id,date
TRQPASE128F423E26A,1997-09-30
TRQPASU128F9334E22,1976
TRQPAUR128F42689D4,1996-07-23
TRQPAUT128F148AFF8,2005-02
TRQPAVP128F4294EFF,1998-07-20
TRQPAYX128F9301D44,2009-04
TRQPBAF128F427A0BF,2008
TRQPBBH128F9337F09,2003
TRQPBPW128F932A75F,1997
TRQPBQV128F423C1E9,2012-10-16
TRQPBSU12903D0685F,1996
TRQPBXU12903CEA1F3,2001-02-07
TRQPBYM128F92E7CDF,1982-11-15
TRQPBYX128F4284F3F,1993-06-22
TRQPDPT12903CA6013,2004
TRQPDRG128F934B4CC,2006-05-26
TRQPFHH128F425A278,2004-11-29
TRQPFIU128E0793E27,1991
TRQPFKJ128F421B776,2008-08-04
TRQPFLE128F930C625,2010-08-24
TRQPFNA128F9311C04,2008-10-14
TRQPFNH128F9325309,2020-04-17
TRQPGHT128F1490F0F,1999-04-10
TRQPGKK128F9310753,1994
TRQPIQJ128F427FBD7,2003-11-04
TRQPIUJ128F149E217,2002-06-21
TRQPIUN128F9310043,1991
TRQPIVN128F42656D1,2003-02-04
TRQPJRL128F930F4B6,2009-04-20
TRQPJWC128EF33EDA3,2014-03-01
TRQPKKD128F9357708,1993
TRQPKLE12903CDDDEC,2003
TRQPKQQ128F930C628,2009-08-11
TRQPKVQ128F42432BD,2002
TRQPLZO128F422E87A,1997
TRQPMGO128EF356A04,2006-09-19
TRQPMLT128F932CBA6,2005
TRQPMOP12903D00477,2012-04-24
TRQPMSB128F4277584,2006-02-22
TRQPMVJ128F930ADD8,2000-10-03
TRQPPUJ128F92F2D15,2009-03-15
TRQPPVO128EF357147,2015-01-27
TRQPPYY128F92C6465,2009
TRQPSDH128F422AE3D,2001-06-18
TRQPUVM128F146AEF5,2008-01-18
TRQPUYT128F1477201,2003-07-14
TRQPVCE128EF348E0E,1977-10
TRQPWXB128F1453E0E,2016-11-11
TRQPWYP128F1476585,2020-10-30
TRQPXAI128F428B9DF,2006-04-24
TRQPXGB128EF34E318,2013-06-11
TRQPYWD128EF34550D,2002
TRQPYXD128F1488419,2006-06-12
TRQPYXM128F92D5D1B,2014-11-24
TRQPZDC128F427768F,2012-07-31
TRQPZNL12903CBF2DB,2005-10
TRQPZWA12903CAADEB,2009-11-24
TRQPZWQ128F92D20A3,2010
TRQQAEL128F424B30F,2014-12-19
TRQQAVP128F92E5CB2,1981
TRQQAXC128F9336BBE,2002-09-17
TRQQAZS128F9322A6D,2010-09-21
TRQQBBL12903CFCDE4,2011
TRQQBUF128F9335414,1996
TRQQBXJ128F423332A,2014-10-24
TRQQBYZ128F92F6730,1996
TRQQCBE128F92F97ED,2002-03
TRQQCDY128F92C57C5,2003-08-26
TRQQEJM128F934B2D1,2019-11-29
TRQQEJW128F14AE49D,1985-04
TRQQFPW128F428275A,2004-07
TRQQFSB128F148C6E5,1995-04
TRQQFVW128EF343597,2007-03-20
TRQQGNY128F92E7F58,2003
TRQQGPI128F931F216,2006
TRQQGRB128F935A69D,2007-02-19
TRQQHIU128F1469E74,1998-10-13
TRQQHNA12903CBC90B,1987
TRQQHND128E0786286,2010
TRQQHRC128EF361747,1999
TRQQHRP128F427BA52,1985
TRQQKHR128F9335F72,2012-10-16
TRQQKJY128F9316260,2009-10-26
TRQQMQP128F92F6699,1970
TRQQMQT128F42268FF,2001
TRQQMTI128F428274A,2001
TRQQMVU128F427693E,1996-01-25
TRQQMYC128F4252260,2004-03-01
TRQQOFW128F934C5B1,2010-01-12
TRQQOIJ128F429322F,2007-04-27
TRQQOJF128F42BC5A3,2015-08-21
TRQQOKT128E078C3AD,1996
TRQQOOY128F930306C,2004-10-26
TRQQQSX128F42633CB,2003-04-22
TRQQQSY12903CCE493,2000-07-10
TRQQQUV12903CC84BF,2009-01-30
TRQQQVB128E0793AB1,1989
TRQQQXV128F931EA36,1984-09-17
TRQQQXW128F93117BA,2002
TRQQRAH128F426C484,1993-05-17
TRQQSFQ128F92E9969,1999
TRQQSIB128F930081F,2001
TRQQSJK128F426F453,2013-07-30
TRQQSLF128F4290462,2003
TRQQSMQ128F1463FE6,1997
TRQQSPY128F4235150,1999-08-13
TRQQSQW128F421B34D,2005-06-21
TRQQSUG128F92E067B,2007
TRQQSXX12903CB2ABE,1997
TRQQSZQ12903CC9B02,2011-03-05
TRQQTBC128F92E1CAC,2008-09-26
TRQQTBJ128F427281A,2017
TRQQTDX128E0782491,2016-10-14
TRQQTUD128F9316462,2010-02
TRQQUAN128F4289EFF,1976-06
TRQQUAT128F934EF71,2004
TRQQUGE128F428034F,2005
TRQQVWR12903CE6C13,2003-04-08
TRQQVWU128F427C901,2000
TRQQXFD128F427D5FD,2003-01-28
TRQQXFG128F4264EEA,2015-07-01
TRQQXHX128F93420F2,1997-07-28
TRQQXIO128E078166F,2002-09-11
TRQQXMI12903CEC342,2005-10-25
TRQQXOD128F427F05F,2002-04-01
TRQQXTL128F9334084,2001-11-06
TRQQXYK12903CBFF0B,2011
TRQQYJM128F42BAD02,2006-06
TRQQYKM128F932C08E,2005-07-15
TRQQYKP128F1482484,2006-08-11
TRQQYSO12903CCA87A,2007
TRQQYSQ128F145B3A6,1974-06-21
TRQQYUH128EF342909,2010-10-27
TRQQZED128EF349A29,1986-10-14
TRQQZEP128F422F5DF,2011-05-03
TRQQZGX128F4280A92,2020-06-17
TRQQZJD128F931783C,2016-12-09
TRQQZKN128F4297246,1999-04-19
TRQQZMI128F1495F67,2019
TRQQZVH128F1473EDF,1994-11
TRQRAVU128F428A5E1,2004
TRQRAYI128F42A3DCE,1973-04-21
TRQRAYO128F92FC841,2013
TRQRBZQ128E0792C19,1996-10-28
TRQRCAH128F92FD7AB,2006
TRQRCBM128F14640C5,2000
TRQRCBS128F9300F63,1996-09-30
TRQRCGD12903CF5DCC,2006-02-13
TRQREDJ128F42625D9,2001-09-25
TRQREDS12903D009FB,1990
TRQREDY128F42B8683,2006-07-18
TRQRFVM128F42BAF49,2006
TRQRFYT128F92E1E66,1995-10
TRQRGEA128F4265AE3,1994-11
TRQRGGH128F92DF858,2014-01-02
TRQRHLA128F4232572,1992
TRQRJJG12903CED844,2007-10
TRQRJKD128F148ADD8,2003
TRQRJKX128F429CD54,2003-12-22
TRQRJOZ12903CEF21B,1995-09-19
TRQRKGZ128F4256FD7,2007
TRQRKLT128F423EE47,1999-08-23
TRQRKNC12903CA6EE7,
TRQRLGR12903CB5C33,1987
TRQRLHF128F14722B5,2009-11-13
TRQRLHF12903CB5C4E,2007-10-01
TRQRLJG128F146E4EE,1996
TRQRLMD128F42A1E0C,2008
TRQRMHL128F93431B3,2006-11-14
TRQRMHW12903CC80F9,1983
TRQRMJY128F4295E7B,2004-03-06
TRQROFJ128F429FA32,1999
TRQROGS128F42B302C,2006-11-22
TRQROJB128F425A834,1999-11-23
TRQROMG128F4292315,2002-10-26
TRQRORH128F1486E72,2006
TRQROVZ12903CDD942,2002
TRQROWC12903CB355F,2008-04-04
TRQROXJ128F932BAD4,1960
TRQRPCI128F92F81F5,2008
TRQRPCT128F42957C5,2002-09
TRQRPDI12903CBEA26,2010-03-08
TRQRPEI128F1477B3E,2008-10-14
TRQRPHV12903D0953A,2017-05
TRQRRMM128F4279741,2009-10-26
TRQRRRC12903CC9226,2010
TRQRRSZ128F934CC47,2010-04-13
TRQRRVL128F42894F9,1997
TRQRSAK128F429DE8C,2004
TRQRUFC128F14AC099,2008
TRQRUGD12903CE3DAD,2006-08-22
TRQRUHO12903CE5FB5,2009-10-05
TRQRUIM128F4284BCD,2016-03-25
TRQRUJF128F932685A,1995-05-19
TRQRUJQ128F4289D25,1997-04-29
TRQRVYT128F422F210,1997-09-16
TRQRVZE128F14ADC3F,2003-07-22
TRQRVZH128F92F9DE1,2008
TRQRYIH128F42755AC,2008-11-20
TRQRYKU128F423C005,2019-10-21
TRQRYMB128F92F7B77,2005
TRQRYRJ128F428CB72,1996-05-06
TRQRYSD128F145B991,1982
TRQRYVN128F149C54E,1994
TRQRZRV128F93505D7,1997-01-08
TRQRZVT128F146AF73,1998-08-07
TRQRZXP12903CABC1F,1998-09-01
TRQRZZB128F42514C3,2017-10-13
TRQSAAU12903CE0DAB,1977
TRQSABO128F426AA6D,1995
TRQSADK128F4232078,2007
TRQSAID128F42622BB,2003
TRQSARD128F4276219,1994
TRQSASG128F4281D15,2006-08-18
TRQSATE128F4291FB7,1997-12-07
TRQSAUW128F93022FB,2009-02-24
TRQSBEC128F4267D75,1977-12
TRQSBGG128F4263CDF,2018-08-31
TRQSBKL128E0781AFD,1997
TRQSBLH128F148CB93,1998-06-30
TRQSBMT12903D0490B,2002-01-21
TRQSCPX128F426298E,2000-12-05
TRQSCXV128F931B428,2016-09
TRQSEUJ12903CCCA19,2010
TRQSEUT12903D08980,2007-10-01
TRQSEVD128F426600A,2014-03-17
TRQSEVI128F9309CF1,2007-03-23
TRQSGKK128F92E41EF,2008-10-20
TRQSGQC128F9338EBD,2000-11
TRQSHAT128C71968BA,2004-04-28
TRQSHBF128F931FEB3,2008-07-08
TRQSITZ128F42325E5,2006-09-25
TRQSIVQ128F147A87D,1992
TRQSIVT128F426B99E,1990
TRQSLGT128F426553E,2002
TRQSLHA12903CDB2BE,2009-12-28
TRQSLKK128F42AEEAD,2006
TRQSLLN12903CCB9A5,1993
TRQSLQX128F42624A1,1999-01-12
TRQSLSN128F428B66F,2001-01-18
TRQSLSZ128F4277CB0,2007-09
TRQSLXZ128F92E32EC,2001-04-28
TRQSLYO128F934686C,2008-11-28
TRQSPAN128F423928E,1968
TRQSPAV128F1491CE0,1989
TRQSPCN128F42A1F2E,1996
TRQSPEE128F145ABE4,1995
TRQSPJE128F4264D12,2004
TRQSPKD128F92D2BD2,2009-03-10
TRQSSFA128EF342D05,2007-03-30
TRQSSFU128F92EC4D6,2014-05-27
TRQSSJE128F92F41C1,2007-10-23
TRQSTWS12903CBD12F,2011
TRQSTYJ128F92FD5D8,2014
TRQSTYN128E078B704,1996
TRQSTZE128F1473EEA,1994-11
TRQSTZP128F92F0EF6,1995-05-05
TRQSVXT128F4284DCE,2004-06-07
TRQSVXW128F92EE8B5,2014-01-20
TRQSVXZ128EF33FBFB,2007-04-03
TRQSXNP128F423D384,1992-05-14
TRQSXOR128F934C020,2013-12-14
TRQSXPU12903CDE1D3,2010-01
TRQSYVI128F428B617,1994-11-14
TRQSYVS128F93519E4,2000
TRQSYXX128F427E3B6,1985
TRQTBKF128F932E75B,2003
TRQTBKN128F4291633,2002-08-20
TRQTBKP128F146A0C8,1999-07-26
TRQTDCR128F932DF41,2007
TRQTDEG128F92D4F66,2007-02-19
TRQTDIS128F4234F5B,2004-03-23
TRQTDIW128F92E6EA0,1998-01
TRQTFNI12903C99532,2004-10-18
TRQTFOD12903CC480C,1993
TRQTGVL128F931264D,2006
TRQTGWN128E078AF32,2013-08-20
TRQTHCY12903CD1C7F,1998-09-22
TRQTHFB128F4257EE9,2006-01-27
TRQTHHG128F92E6B7D,2009
TRQTHIB128F92DA670,2006-12-13
TRQTHIT128F14559BD,2003-05-12
TRQTHXL12903CF2BAA,2019-12-16
TRQTIBF128F9308D83,2006-10
TRQTICV128F92FD2A4,2017-05-19
TRQTIDI128F428BE6F,2006-07-15
TRQTIIA128F930CB40,2014-03-31
TRQTJUP128F9335CA2,1991
TRQTJUQ12903CC55BE,2014-02-14
TRQTJVZ12903CFEE37,2015-02-02
TRQTJWB128F149EFE0,2010
TRQTKAH12903CAF407,2010-04-06
TRQTKAX128F427FF72,1997
TRQTKBO128F14B03F4,2018
TRQTKDI128F4231CBC,1995-10
TRQTKFI12903CA21A2,2010
TRQTKTX128E0785487,1998
TRQTKVB12903D0535E,2009-12
TRQTKVT128F4275AE8,1996-05-21
TRQTLMJ128F930AF73,2005
TRQTLMO128F4270603,2001-08-28
TRQTLNR128F424932E,2007-07-10
TRQTLPH128F4266365,2003
TRQTLYV128F933D467,1978-07-12
TRQTMDF128F92FEAB1,2004-10-25
TRQTMMM128F426A518,2011-01-07
TRQTMNC128F4297EED,1989
TRQTMSE128E0793CD0,1999-10-04
TRQTMUD128F428A13A,2012-07-23
TRQTMUQ128F1477D7B,1963
TRQTNNA128F4244B90,2002-05-26
TRQTNUD12903CE8801,2010-03-31
TRQTNWE128F9306FFF,1995-10
TRQTONH12903CF38F7,1991
TRQTOPT128F424F565,2006-04-26
TRQTQGS128F429A13F,2006
TRQTQRG128F92F07C2,1998
TRQTQTP128E0791D6E,1994
TRQTRBL128F429A2F5,1989
TRQTRSS128F4297836,1996-06
TRQTRYR128F427725D,1996
TRQTSAO128F4255A33,2005
TRQTSCV128F145A197,2018-01-03
TRQTSEZ128F4227829,2018-02-11
TRQTTWJ128F149F059,2006-03-21
TRQTUCU128F14A46DC,2008-10-24
TRQTUDT128F42B8B33,1999-10-18
TRQTUFX128F92CBBD8,2004-05-28
TRQTUGN128F429FD34,1979
TRQTUIB128F4298681,2008-01-28
TRQTUNQ12903CC5797,1990
TRQTUOM128F4291076,2005-06-15
TRQTUSG128F4289227,2001-03-28
TRQTUSN12903CE226E,2006
TRQTUSR128F423ED1D,2005-10-18
TRQTVOW128F426C3FB,2007-08-11
TRQTVOW128F933E788,1997
TRQTVQC12903CC5634,2005-10-28
TRQTVQH128F428F5DA,2008-03-11
TRQTVUA128F930423F,2001-05-22
TRQTVUG128F933CE50,2012-10-05
TRQTWSE128F4268FC3,1996-03-25
TRQTWSM128E0781233,2002-02-26
TRQTWWN128F42620A4,2008-01-22
TRQTWXY12903CDDF63,1989
TRQTXEX128F9315808,2006-07-18
TRQTXGT128F4241C11,2006-11-10
TRQTXHB128F92E3855,2006
TRQTZFZ128F426A6F9,2016-05-03
TRQTZGG128F424E0A9,1999
TRQUBPP128F92C86C3,2012-11-14
TRQUBRF12903CE406E,2002-05-21
TRQUBSK128F42697AB,2008-04-11
TRQUCAV128F427D5AA,1990-09-11
TRQUDTL128F92F96E5,2006
TRQUEDG12903CADC60,2002-09-03
TRQUEGP12903CB3562,2008-04-04
TRQUEMS128E0794814,2010
TRQUEMU128F9325EBC,1988
TRQUENC128F92EBD25,2004
TRQUERC12903CF1350,1993
TRQUGDX12903C9D1F2,2011-02-26
TRQUGFY12903CFD753,2013
TRQUGGP128E078F24E,1999-06-15
TRQUGHC12903CBFC12,2009
TRQUIFS12903CEDFC5,2005
TRQUIFX128F427FDF7,2004-03-23
TRQUIHC128F42ADD0D,2013-06-11
TRQUIIW128F932AF14,2013-01-11
TRQUJQO128F427C035,2005
TRQUJRY12903CB882B,2014-06-30
TRQUJSF128F148D4C1,2003-05-13
TRQULQE12903D11456,
TRQULRO128F92D35A9,2006-01-16
TRQULVN128F426FD9B,1997-03-26
TRQULYR128F4264B06,1990-03-27
TRQUMBQ128F1456B09,2001
TRQUMDE128F149BF0B,2004
TRQUMEG128F42749DB,2001
TRQUMGP128F92E0978,2008-09-30
TRQUMJQ128F93367CD,1978
TRQUMLN128F933248E,2014
TRQUMNI12903C9B2A6,2009-06-23
TRQUMOY128F422F21B,2003-05-20
TRQUMSC128F4262042,1991
TRQUMVJ128F92FE67D,1986
TRQUMVQ128F4279DAD,2009-02-10
TRQUNAW128F145551D,1990
TRQUNDT12903CF1231,1987
TRQUOEN128F4259FB7,1993
TRQUOFE128F934B7B0,2007-03-23
TRQUOJY128EF33EF1F,2001-09-21
TRQUONL128F92F0074,1995
TRQUOQO128F4242DD8,1996-08
TRQUPDG128F1469594,2010-04-09
TRQUPJJ12903CF7202,2009-07-17
TRQUPLG128E07945FA,2017-02-02
TRQUQCS128F1463A46,1996
TRQUQDF128F428D72A,1994-08-03
TRQUQDU12903C9AF09,1994-06-01
TRQUQHV12903CD8FA2,2011-01-04
TRQURMO128F934F6D0,1960
TRQURNK12903CD6180,2000-12
TRQUTLT128F92F5F82,2000-07-18
TRQUTOA128F92FE2A0,2017-08-18
TRQUVBJ12903CCB2E9,1984
TRQUVCG128F92F4347,2003-09-23
TRQUVFX128F148C6EB,1994
TRQUWKA128F422B25A,2005-02-07
TRQUWKF128EF343E9E,1998-09-22
TRQUWOX12903CC0B69,1995
TRQUWQZ128E07934B7,1998
TRQUWTZ128F423FC53,2008-05-27
TRQUWXT128F4233632,2010
TRQUXTL128F92F848A,1988
TRQUXXW128EF35A03D,2006-10
TRQUYCQ128F427AE73,1998-08-17
TRQUZRI128F93100FF,2017-10-27
TRQUZWI128F429A277,2001
TRQUZZE128F423BCB7,2006-06-26
TRQVAAB12903CD794F,2018-05-24
TRQVBDV128F932D6A5,1997-03-17
TRQVBFH128F9303A17,2004-03-31
TRQVBGK128F428C2E2,1991
TRQVBPY128F93456FC,2002-08-20
TRQVBQT128E078D5E6,1996-04-25
TRQVBRL128F93363AF,1997-04-22
TRQVBSM128E078903A,2005-11-11
TRQVBTQ128F930C3B9,1991
TRQVBUC128E0783F22,2005
TRQVBVM12903D06890,2004
TRQVBXN128F1461588,2000-10-09
TRQVCJB128F9316459,1991
TRQVCLM128F9340A61,2001
TRQVCVX128F92F9F5B,2005
TRQVCXZ128F4298756,2006-01-01
TRQVCYT128F42AFDFE,2005
TRQVFFJ128F92E740D,2008
TRQVFKM128E0782C11,1999
TRQVFKP128F424C3E8,2019
TRQVHCM128F426DA55,2019
TRQVHGZ128F423DD0E,1992-02-10
TRQVHIC128F4285DD2,2011
TRQVHJD128F427A80F,2000-11-21
TRQVHKH128F14B03B3,1972-02-15
TRQVHLQ128F427B75F,2004
TRQVHQS128F4247F68,2006-02-07
TRQVHQT128F4289B71,1994-05-20
TRQVIJZ128F4231FB6,2007-05
TRQVINY12903CA2B9D,2010
TRQVIOA12903CA735A,2015-12-04
TRQVIPD128EF349E59,2015-04-05
TRQVIQM128F1492A35,2001-11-26
TRQVITH128F42730C4,2009-04-20
TRQVITR128F427B87E,2003
TRQVJSO128F9365488,1998
TRQVJWC12903D06FE4,1993-01-01
TRQVJWM12903D09925,2003-11-14
TRQVJZX12903CFB9F3,1993-11-01
TRQVKYK12903CDCDB7,2008-11-02
TRQVKZM128F149418B,2002-09-10
TRQVLEH128F4242080,1994
TRQVLKC128F934C50F,2004-11-04
TRQVLPL128F423D007,2009-10-28
TRQVLQV128F932E8AF,1995-02-27
TRQVLSX128F149E00E,1996-10-15
TRQVLTF128F425D5A9,2003-01-28
TRQVLYF128EF35A287,2010
TRQVMAV12903CF4039,1997-06-05
TRQVMDI128F149E00B,1998-06-02
TRQVMDW12903CAA53F,2006-05-15
TRQVMFK12903C95490,2013-04-02
TRQVMKO12903D0AB4A,2006-01-28
TRQVMQL128F1466473,1993
TRQVMRX128F426541A,2006-09-19
TRQVMVW128F9302279,2014-01
TRQVMWL128F427F4E4,2003
TRQVMZT128F42AEE49,2006-02-21
TRQVNFD128F92D4AE3,1993-02-24
TRQVNFS128F424C755,2016-09-30
TRQVNGC128F428B4E2,2007
TRQVNRY128F4262960,1996-05-14
TRQVNTM128F424C286,2012-03-21
TRQVPLB128F934A022,2002-09-17
TRQVPMK128F92F6741,1999
TRQVRJJ128F4298671,2007-06-17
TRQVRJZ128F933D275,2002-11-26
TRQVRMQ128F92E4157,2004-12-10
TRQVRNM128E07897E6,2012
TRQVROM128F42A974D,1998-09-07
TRQVRQY128F932CCAA,2011-09-13
TRQVSQE128F930F6F1,2009-04-06
TRQVSQW128F93010D4,2015
TRQVSRQ128EF367592,2010-02-01
TRQVSSZ128F9308DAC,2004-09-07
TRQVSVA12903CDF1B3,1994-11-21
TRQVUAY128F425D98D,2008-02-12
TRQVUCN128F92E5B88,2009-06-01
TRQVUES128E07889F9,2003-05-28
TRQVUHP128F423EAB9,1992-08-10
TRQVUJP128F4214D9F,2010
TRQVXMQ128F92FF158,1999-05-25
TRQVXOD128F92F00BF,2014-12
TRQVXPX128F4286BAA,1998-09-01
TRQVZPL12903CF43C2,2012-04-21
TRQVZUG128F933BCE8,2009
TRQVZUL128F42AAE78,2005-05-09
TRQWBJC128F4282470,1995-01-31
TRQWBJY128F92EC99F,1994
TRQWBKV128F4247CDA,1972
TRQWBLP128F428EEC9,1992-10-27
TRQWBQF128F427DD82,2001-01-09
TRQWBQS128F92F90C9,1993
TRQWBWV128F4238560,2008-05-05
TRQWCFO128F1466810,1994-05-19
TRQWCKM128F422FF0A,2007-09-20
TRQWCNJ128F92F7788,1971
TRQWCNQ128F9329CA3,2004-11-29
TRQWCTV128F4275C0F,2012
TRQWCTW128F423BB09,2004
TRQWCZQ128F931B698,2009-02-09
TRQWDAB128E079129F,1996-10-08
TRQWDDF128F93134EA,2012
TRQWDDR128F426125D,2016-05-20
TRQWDGA128E0784E07,2001
TRQWDGR128F930A789,1989
TRQWFAU128F147EF6F,2005
TRQWFEO128F428A510,2019-04-26
TRQWFFZ12903CC6570,2008
TRQWFNF128EF340D52,2007-10-17
TRQWFNH128F425C1B7,2006-06-02
TRQWFPR12903CDFB25,2014-03
TRQWFUQ128F935A276,2019-03-01
TRQWFWT128F4257F35,1992
TRQWHSB128F4274A24,1997
TRQWHUB128E07897A8,1991
TRQWHWR128F42819A9,2003-09-29
TRQWJGD128F4270713,1981-03-13
TRQWJIF128F145C7AC,2016
TRQWJIT128F934B109,2001-02-28
TRQWLND128F428D6FC,2009
TRQWLNJ128F145C748,1992-07-01
TRQWLQU128F42BCBC6,1985
TRQWLQY128F424F9A2,2002
TRQWLRQ128F14A8B64,1978-09-22
TRQWLTB128F9347335,1990-06-01
TRQWMBB128F1498090,1999-04-12
TRQWMIV128F4239D1E,2017-05-17
TRQWMJU128F92ECFD4,2008-06-03
TRQWNMC12903CA120E,1995
TRQWNOI128F92CFEF0,2011
TRQWNSC128F9310F15,1993
TRQWOVY128F424EA2C,2008
TRQWOWA128F42749A7,2001
TRQWQNE128F42637A2,2019-03-01
TRQWQOI12903CAE401,2009-11-10
TRQWQRP128EF3685F0,1995
TRQWQUR128F14AE216,2018
TRQWRIT128E078298D,1992
TRQWRQC12903CB6703,2014-01-20
TRQWRUZ128F146B59B,2003
TRQWRYE128F428F5E9,2005-06-07
TRQWRYE12903CB9402,2014-09-22
TRQWSXJ12903CE42FE,2002-05-14
TRQWTAA12903CA3B27,2000
TRQWTLB128F932610A,2005
TRQWTLX128F421D00F,2003
TRQWTSC128F9348C09,1987
TRQWTXP12903CEDBA6,1967-06
TRQWTZO128F931B775,1992-06-23
TRQWUDX128F92DFAE5,2004-08-31
TRQWUFN128F930E79D,2006-05-16
TRQWUIW128F9301987,1999-02
TRQWULX128F932AB39,2004
TRQWUMQ128F931D759,2003
TRQWUNM128F9354F05,2016-01
TRQWUNM12903CAE90B,2004-02-03
TRQWUOG128F428A4BF,1994-06-21
TRQWWLW128E0793705,2011-02-02
TRQWWMK12903CF539A,2007-07-23
TRQWWNJ12903CF6C5D,2007
TRQWWOB128F92E8333,2002-09-24
TRQWWPE128F42656B1,1983-03-11
TRQWWSS128E0785C7B,1997-09
TRQWWUC128F1490075,1997-07-07
TRQWWVV128F145E5FF,1994-03-08
TRQWWYV128F426BD61,1985
TRQWXCD128F1477DE5,2000-05-29
TRQWXCN128F429D245,2000-07
TRQWXUY128E078EBCE,2004-05-10
TRQWXVK12903CF4705,2006-09-06
TRQWXYF128E0785BD7,2004-04-19
TRQWYSR128F427113E,2002-10-28
TRQWYZP128F931AF66,2005-01-14
TRQWZBI128F4297838,1995
TRQWZCH128F932AE5A,1969-06-13
TRQXAFE128F42BC4C5,2007
TRQXAGO128F4238DEF,2020-07-17
TRQXAIT128F932CAB4,
TRQXCMV128F42584A4,2013-10-22
TRQXCNK128F147ED90,2010-12
TRQXDSQ128F9326A72,1988
TRQXDWV128E07935F1,1969
TRQXDXP128F92EC2D9,2015-10-16
TRQXEAC128F42ADCA4,2004
TRQXFBU128F92C30CD,2005-11-22
TRQXFCV128F4277D06,1999-08-20
TRQXFMH128F149AC76,2007-01-29
TRQXFMM12903CDD520,2001-11-12
TRQXFSH12903D0C4DF,1991
TRQXFVP128F423787C,2005
TRQXGMS128F428AFC7,2001-05-01
TRQXGUD128F4265F3B,1996
TRQXGVF128F9327218,2009-10-20
TRQXGWK128F145A8E3,1988
TRQXGZM12903CB80BE,2001-05-22
TRQXIZG128F426415F,1995
TRQXJAC128F4274B48,1998-05-04
TRQXJAQ128F148D412,1988
TRQXJCE128F92EDFEB,2020-11-20
TRQXJCM128F427BA88,1996
TRQXJCT12903CE1D57,1999-02-23
TRQXLBU128F9302A09,2008-07-08
TRQXLCM128F429B770,1998
TRQXLDM128F1491A92,1996
TRQXLHW128F92E39A6,2007-10-29
TRQXLRR128F42133E3,2006-10-16
TRQXNOX128F1460E10,2001-09-06
TRQXNQM128F936182E,2004-09-20
TRQXNVX128F146151C,1989
TRQXNWB128F149EC7E,2012-02-28
TRQXNXB12903D11FD0,2020-02-28
TRQXRNX128F9325A0A,1989-11-13
TRQXRPV128F42902DD,2001-09-18
TRQXRRH128F1477261,1971-08
TRQXRST128F9328964,2012-11-21
TRQXRVI128F426CFA7,2001
TRQXTUC128F93419BE,2009-03-03
TRQXTUU128F428D6FA,1995
TRQXTVD12903CFB3E2,2005
TRQXVCI128F4240D1A,1985
TRQXVCO128F4285C6A,2001-06-11
TRQXVCY128F932D5DB,2019-11-15
TRQXVGC128F427FFB4,2002
TRQXVIE128F930A6BE,2002-05-14
TRQXWSQ128F425DCB5,2001
TRQXWSU128F932E650,1998-09-22
TRQXWTY128F92C5A7A,2000
TRQXYDM128F92D0DBB,1985-09
TRQXYGU128E079236A,2000
TRQXYOT128EF3624D9,1993-05-04
TRQYBEV128F934BE71,2008-01
TRQYBHH128E078AF3D,2010
TRQYBJK128F933465C,2004
TRQYBLX128F1456100,1983
TRQYBNG128F1461685,1995
TRQYBNJ128F4269EFA,1999-06-02
TRQYDFV12903CDED87,2009-03-16
TRQYDHU128F4279064,2002-10-21
TRQYDIY128F4214A1A,2003-11-14
TRQYFIV128F42A31CD,2009-11-27
TRQYFLB128E078941E,2008
TRQYFMT12903CB5F24,1999-08-10
TRQYHTC128F42B850D,2006-10-17
TRQYHUX12903CF828E,2008-05-13
TRQYHVF128F92ECF10,1990
TRQYIUO128F427D159,1989-07-23
TRQYIWX128F1487250,1999
TRQYIXF12903CA2DF3,2004-03-08
TRQYIZN128F9304A32,2013
TRQYKPF128F42B475F,2005-04-05
TRQYKQZ128E079674C,2005-11-04
TRQYKYO128F147B74A,2008
TRQYLCA128F9315865,2007-04-17
TRQYLJG128E078894F,2017-08-17
TRQYLKR128C719645F,1997-05-27
TRQYLLH128F92F8FE6,1995
TRQYLNM128F9315106,2002-06-23
TRQYLRS12903CF56A8,2003
TRQYLSW128F14B0970,2006-11-06
TRQYLTI128F426E1FB,2010
TRQYLVJ12903CC3A2C,1978
TRQYLWS128F92E2ED8,1999
TRQYLWT128F92D069A,2009-12-06
TRQYLXD128F932185D,2009-01-20
TRQYLXT12903CDFF0A,2007-10
TRQYLYP12903CC26F6,1988
TRQYMNV128F4261744,2001
TRQYMRY128F934C5D1,2009-06-23
TRQYMTV128F9319B9E,2006-04-02
TRQYMVP12903CD6EDE,2008-01-08
TRQYMYS12903CB7275,2005
TRQYOZP128F14767EE,2018-04-27
TRQYPAB128F427FA6E,2003-10
TRQYPAX128F932FB3B,2010
TRQYQIU128F932052A,2004-08-15
TRQYQJH128F42659DD,1986
TRQYQPX12903CE2A6E,2008-11-11
TRQYROF128F42732B4,2015-09-08
TRQYRQR128F428D62A,2006-10-31
TRQYRSK12903CA3770,2005
TRQYRUL128F14AA110,1984-03
TRQYTES128F423DC04,2019-08-16
TRQYTEV128F1453AE1,2004
TRQYVLS128F42AB316,2020-02-14
TRQYVOX128F4256D19,2003-02-25
TRQYVOY128F9353C56,1999
TRQYXJB128F1494A45,2006
TRQYXLC128F92E7BE8,2019-05-05
